   -4    5    0    1    5    0.000000    0.000000
   -4    5    0    2    5    0.000000    0.000000
   -4    5    0    3    5    0.000000    0.000000
   -4    5    0    4    5   -0.000080    0.000000
   -4    5    0    5    5    0.000025    0.000000
   -4    6    0    1    1   -0.000026    0.000000
   -4    6    0    2    1   -0.000035    0.000000
   -4    6    0    3    1    0.000000    0.000000
   -4    6    0    4    1    0.000000    0.000000
   -4    6    0    5    1    0.000000    0.000000
   -4    6    0    1    2    0.000050    0.000000
   -4    6    0    2    2   -0.000026    0.000000
   -4    6    0    3    2    0.000000    0.000000
   -4    6    0    4    2    0.000000    0.000000
   -4    6    0    5    2    0.000000    0.000000
   -4    6    0    1    3    0.000000    0.000000
   -4    6    0    2    3    0.000000    0.000000
   -4    6    0    3    3   -0.000010    0.000000
   -4    6    0    4    3    0.000014    0.000000
   -4    6    0    5    3    0.000014    0.000000
   -4    6    0    1    4    0.000000    0.000000
   -4    6    0    2    4    0.000000    0.000000
   -4    6    0    3    4    0.000002    0.000000
   -4    6    0    4    4    0.000002    0.000000
   -4    6    0    5    4   -0.000004    0.000000
   -4    6    0    1    5    0.000000    0.000000
   -4    6    0    2    5    0.000000    0.000000
   -4    6    0    3    5    0.000004    0.000000
   -4    6    0    4    5   -0.000007    0.000000
   -4    6    0    5    5   -0.000002    0.000000
   -4    7    0    1    1    0.000026    0.000000
   -4    7    0    2    1    0.000048    0.000000
   -4    7    0    3    1    0.000000    0.000000
   -4    7    0    4    1    0.000000    0.000000
   -4    7    0    5    1    0.000000    0.000000
   -4    7    0    1    2   -0.000032    0.000000
   -4    7    0    2    2    0.000026    0.000000
   -4    7    0    3    2    0.000000    0.000000
   -4    7    0    4    2    0.000000    0.000000
   -4    7    0    5    2    0.000000    0.000000
   -4    7    0    1    3    0.000000    0.000000
   -4    7    0    2    3    0.000000    0.000000
   -4    7    0    3    3   -0.000003    0.000000
   -4    7    0    4    3    0.000002    0.000000
   -4    7    0    5    3    0.000003    0.000000
   -4    7    0    1    4    0.000000    0.000000
   -4    7    0    2    4    0.000000    0.000000
   -4    7    0    3    4    0.000000    0.000000
   -4    7    0    4    4    0.000000    0.000000
   -4    7    0    5    4   -0.000001    0.000000
   -4    7    0    1    5    0.000000    0.000000
   -4    7    0    2    5    0.000000    0.000000
   -4    7    0    3    5    0.000000    0.000000
   -4    7    0    4    5   -0.000001    0.000000
   -4    7    0    5    5    0.000000    0.000000
   -4    8    0    1    1   -0.000030    0.000000
   -4    8    0    2    1   -0.000060    0.000000
   -4    8    0    3    1    0.000000    0.000000
   -4    8    0    4    1    0.000000    0.000000
   -4    8    0    5    1    0.000000    0.000000
   -4    8    0    1    2    0.000030    0.000000
   -4    8    0    2    2   -0.000030    0.000000
   -4    8    0    3    2    0.000000    0.000000
   -4    8    0    4    2    0.000000    0.000000
   -4    8    0    5    2    0.000000    0.000000
   -4    8    0    1    3    0.000000    0.000000
   -4    8    0    2    3    0.000000    0.000000
   -4    8    0    3    3    0.000000    0.000000
   -4    8    0    4    3    0.000000    0.000000
   -4    8    0    5    3    0.000000    0.000000
   -4    8    0    1    4    0.000000    0.000000
   -4    8    0    2    4    0.000000    0.000000
   -4    8    0    3    4    0.000000    0.000000
   -4    8    0    4    4   -0.000001    0.000000
   -4    8    0    5    4   -0.000001    0.000000
   -4    8    0    1    5    0.000000    0.000000
   -4    8    0    2    5    0.000000    0.000000
   -4    8    0    3    5    0.000000    0.000000
   -4    8    0    4    5   -0.000001    0.000000
   -4    8    0    5    5   -0.000001    0.000000
   -4    9    0    1    1   -0.000016    0.000000
   -4    9    0    2    1    0.000098    0.000000
   -4    9    0    3    1    0.000000    0.000000
   -4    9    0    4    1    0.000000    0.000000
   -4    9    0    5    1    0.000000    0.000000
   -4    9    0    1    2   -0.000030    0.000000
   -4    9    0    2    2   -0.000016    0.000000
   -4    9    0    3    2    0.000000    0.000000
   -4    9    0    4    2    0.000000    0.000000
   -4    9    0    5    2    0.000000    0.000000
   -4    9    0    1    3    0.000000    0.000000
   -4    9    0    2    3    0.000000    0.000000
   -4    9    0    3    3    0.000000    0.000000
   -4    9    0    4    3    0.000000    0.000000
   -4    9    0    5    3    0.000000    0.000000
   -4    9    0    1    4    0.000000    0.000000
   -4    9    0    2    4    0.000000    0.000000
   -4    9    0    3    4    0.000000    0.000000
   -4    9    0    4    4    0.000000    0.000000
   -4    9    0    5    4    0.000000    0.000000
   -4    9    0    1    5    0.000000    0.000000
   -4    9    0    2    5    0.000000    0.000000
   -4    9    0    3    5    0.000001    0.000000
   -4    9    0    4    5    0.000001    0.000000
   -4    9    0    5    5    0.000000    0.000000
   -3   -6    0    1    1    0.000012    0.000000
   -3   -6    0    2    1   -0.000036    0.000000
   -3   -6    0    3    1    0.000000    0.000000
   -3   -6    0    4    1    0.000000    0.000000
   -3   -6    0    5    1    0.000000    0.000000
   -3   -6    0    1    2    0.000005    0.000000
   -3   -6    0    2    2    0.000012    0.000000
   -3   -6    0    3    2    0.000000    0.000000
   -3   -6    0    4    2    0.000000    0.000000
   -3   -6    0    5    2    0.000000    0.000000
   -3   -6    0    1    3    0.000000    0.000000
   -3   -6    0    2    3    0.000000    0.000000
   -3   -6    0    3    3    0.000000    0.000000
   -3   -6    0    4    3    0.000000    0.000000
   -3   -6    0    5    3    0.000000    0.000000
   -3   -6    0    1    4    0.000000    0.000000
   -3   -6    0    2    4    0.000000    0.000000
   -3   -6    0    3    4    0.000000    0.000000
   -3   -6    0    4    4    0.000000    0.000000
   -3   -6    0    5    4    0.000000    0.000000
   -3   -6    0    1    5    0.000000    0.000000
   -3   -6    0    2    5    0.000000    0.000000
   -3   -6    0    3    5    0.000000    0.000000
   -3   -6    0    4    5    0.000000    0.000000
   -3   -6    0    5    5    0.000000    0.000000
   -3   -5    0    1    1    0.000043    0.000000
   -3   -5    0    2    1   -0.000036    0.000000
   -3   -5    0    3    1    0.000000    0.000000
   -3   -5    0    4    1    0.000000    0.000000
   -3   -5    0    5    1    0.000000    0.000000
   -3   -5    0    1    2   -0.000058    0.000000
   -3   -5    0    2    2    0.000043    0.000000
   -3   -5    0    3    2    0.000000    0.000000
   -3   -5    0    4    2    0.000000    0.000000
   -3   -5    0    5    2    0.000000    0.000000
   -3   -5    0    1    3    0.000000    0.000000
   -3   -5    0    2    3    0.000000    0.000000
   -3   -5    0    3    3    0.000000    0.000000
   -3   -5    0    4    3    0.000000    0.000000
   -3   -5    0    5    3    0.000000    0.000000
   -3   -5    0    1    4    0.000000    0.000000
   -3   -5    0    2    4    0.000000    0.000000
   -3   -5    0    3    4    0.000000    0.000000
   -3   -5    0    4    4    0.000000    0.000000
   -3   -5    0    5    4    0.000000    0.000000
   -3   -5    0    1    5    0.000000    0.000000
   -3   -5    0    2    5    0.000000    0.000000
   -3   -5    0    3    5   -0.000001    0.000000
   -3   -5    0    4    5    0.000000    0.000000
   -3   -5    0    5    5    0.000000    0.000000
   -3   -4    0    1    1    0.000026    0.000000
   -3   -4    0    2    1   -0.000060    0.000000
   -3   -4    0    3    1    0.000000    0.000000
   -3   -4    0    4    1    0.000000    0.000000
   -3   -4    0    5    1    0.000000    0.000000
   -3   -4    0    1    2    0.000050    0.000000
   -3   -4    0    2    2    0.000026    0.000000
   -3   -4    0    3    2    0.000000    0.000000
   -3   -4    0    4    2    0.000000    0.000000
   -3   -4    0    5    2    0.000000    0.000000
   -3   -4    0    1    3    0.000000    0.000000
   -3   -4    0    2    3    0.000000    0.000000
   -3   -4    0    3    3    0.000000    0.000000
   -3   -4    0    4    3    0.000000    0.000000
   -3   -4    0    5    3   -0.000001    0.000000
   -3   -4    0    1    4    0.000000    0.000000
   -3   -4    0    2    4    0.000000    0.000000
   -3   -4    0    3    4    0.000003    0.000000
   -3   -4    0    4    4   -0.000003    0.000000
   -3   -4    0    5    4    0.000002    0.000000
   -3   -4    0    1    5    0.000000    0.000000
   -3   -4    0    2    5    0.000000    0.000000
   -3   -4    0    3    5   -0.000001    0.000000
   -3   -4    0    4    5    0.000000    0.000000
   -3   -4    0    5    5    0.000000    0.000000
   -3   -3    0    1    1   -0.000018    0.000000
   -3   -3    0    2    1    0.000043    0.000000
   -3   -3    0    3    1    0.000000    0.000000
   -3   -3    0    4    1    0.000000    0.000000
   -3   -3    0    5    1    0.000000    0.000000
   -3   -3    0    1    2   -0.000250    0.000000
   -3   -3    0    2    2   -0.000018    0.000000
   -3   -3    0    3    2    0.000000    0.000000
   -3   -3    0    4    2    0.000000    0.000000
   -3   -3    0    5    2    0.000000    0.000000
   -3   -3    0    1    3    0.000000    0.000000
   -3   -3    0    2    3    0.000000    0.000000
   -3   -3    0    3    3    0.000000    0.000000
   -3   -3    0    4    3    0.000003    0.000000
   -3   -3    0    5    3   -0.000004    0.000000
   -3   -3    0    1    4    0.000000    0.000000
   -3   -3    0    2    4    0.000000    0.000000
   -3   -3    0    3    4    0.000010    0.000000
   -3   -3    0    4    4   -0.000011    0.000000
   -3   -3    0    5    4    0.000010    0.000000
   -3   -3    0    1    5    0.000000    0.000000
   -3   -3    0    2    5    0.000000    0.000000
   -3   -3    0    3    5   -0.000004    0.000000
   -3   -3    0    4    5    0.000003    0.000000
   -3   -3    0    5    5    0.000000    0.000000
   -3   -2    0    1    1    0.000267    0.000000
   -3   -2    0    2    1   -0.000094    0.000000
   -3   -2    0    3    1    0.000000    0.000000
   -3   -2    0    4    1    0.000000    0.000000
   -3   -2    0    5    1    0.000000    0.000000
   -3   -2    0    1    2   -0.000198    0.000000
   -3   -2    0    2    2    0.000267    0.000000
   -3   -2    0    3    2    0.000000    0.000000
   -3   -2    0    4    2    0.000000    0.000000
   -3   -2    0    5    2    0.000000    0.000000
   -3   -2    0    1    3    0.000000    0.000000
   -3   -2    0    2    3    0.000000    0.000000
   -3   -2    0    3    3    0.000003    0.000000
   -3   -2    0    4    3    0.000010    0.000000
   -3   -2    0    5    3   -0.000025    0.000000
   -3   -2    0    1    4    0.000000    0.000000
   -3   -2    0    2    4    0.000000    0.000000
   -3   -2    0    3    4    0.000079    0.000000
   -3   -2    0    4    4   -0.000059    0.000000
   -3   -2    0    5    4    0.000067    0.000000
   -3   -2    0    1    5    0.000000    0.000000
   -3   -2    0    2    5    0.000000    0.000000
   -3   -2    0    3    5   -0.000034    0.000000
   -3   -2    0    4    5    0.000014    0.000000
   -3   -2    0    5    5   -0.000003    0.000000
   -3   -1    0    1    1   -0.000697    0.000000
   -3   -1    0    2    1    0.000268    0.000000
   -3   -1    0    3    1    0.000000    0.000000
   -3   -1    0    4    1    0.000000    0.000000
   -3   -1    0    5    1    0.000000    0.000000
   -3   -1    0    1    2    0.000737    0.000000
   -3   -1    0    2    2   -0.000697    0.000000
   -3   -1    0    3    2    0.000000    0.000000
   -3   -1    0    4    2    0.000000    0.000000
   -3   -1    0    5    2    0.000000    0.000000
   -3   -1    0    1    3    0.000000    0.000000
   -3   -1    0    2    3    0.000000    0.000000
   -3   -1    0    3    3    0.000043    0.000000
   -3   -1    0    4    3    0.000079    0.000000
   -3   -1    0    5    3   -0.000204    0.000000
   -3   -1    0    1    4    0.000000    0.000000
   -3   -1    0    2    4    0.000000    0.000000
   -3   -1    0    3    4    0.001041    0.000000
   -3   -1    0    4    4   -0.000219    0.000000
   -3   -1    0    5    4    0.000159    0.000000
   -3   -1    0    1    5    0.000000    0.000000
   -3   -1    0    2    5    0.000000    0.000000
   -3   -1    0    3    5   -0.000406    0.000000
   -3   -1    0    4    5    0.000015    0.000000
   -3   -1    0    5    5    0.000125    0.000000
   -3    0    0    1    1   -0.000871    0.000000
   -3    0    0    2    1   -0.000197    0.000000
   -3    0    0    3    1    0.000000    0.000000
   -3    0    0    4    1    0.000000    0.000000
   -3    0    0    5    1    0.000000    0.000000
   -3    0    0    1    2    0.006161    0.000000
   -3    0    0    2    2   -0.000871    0.000000
   -3    0    0    3    2    0.000000    0.000000
   -3    0    0    4    2    0.000000    0.000000
   -3    0    0    5    2    0.000000    0.000000
   -3    0    0    1    3    0.000000    0.000000
   -3    0    0    2    3    0.000000    0.000000
   -3    0    0    3    3   -0.000723    0.000000
   -3    0    0    4    3    0.001041    0.000000
   -3    0    0    5    3   -0.002455    0.000000
   -3    0    0    1    4    0.000000    0.000000
   -3    0    0    2    4    0.000000    0.000000
   -3    0    0    3    4   -0.002455    0.000000
   -3    0    0    4    4    0.008146    0.000000
   -3    0    0    5    4   -0.019688    0.000000
   -3    0    0    1    5    0.000000    0.000000
   -3    0    0    2    5    0.000000    0.000000
   -3    0    0    3    5    0.001041    0.000000
   -3    0    0    4    5   -0.003527    0.000000
